"p_1:0","p_1:1","p_1:2","p_2:0","p_2:1","p_2:2","p_3:0","p_3:1","p_3:2"
0.0001795470284963346, 0.1253845681143017, 0.0, 0.0002051966039959117, 0.1061537921305549, 0.0, 0.01822995227306757, 0.1187482524105364, 0.0
0.927185804649454, 0.1908047003182839, 0.0, 0.9368674588913802, 0.2081125278457161, 0.0, 0.9163096144806815, 0.2071368165969834, 0.0
0.2040174964886566, 0.1895048907860144, 0.0, 0.1840315965894217, 0.1903010497074293, 0.0, 0.1943993733294089, 0.2074431741756034, 0.0
0.668511187179397, 0.1167274281026597, 0.0, 0.6885077687460519, 0.1170972036485322, 0.0, 0.6788297079920835, 0.0995950458000477, 0.0
0.3727661570868984, -0.000280676106811354, 0.0, 0.3922931854210254, 0.002156061889569028, 0.0, 0.3795328258106985, 0.01875072569786996, 0.0
0.860014251241963, 0.03341192860739514, 0.0, 0.8403924656415918, 0.03244056665541975, 0.0, 0.851504059988244, 0.01504392524253565, 0.0
0.6291580777491237, 0.08137534297492702, 0.0, 0.6388364591372822, 0.09886007123494729, 0.0, 0.6188395280823025, 0.09849232038116254, 0.0
0.6072343172801501, 0.184881699703116, 0.0, 0.6164680769703792, 0.202097374092582, 0.0, 0.6271609732941388, 0.1852080755383228, 0.0
0.5487753294067375, 0.07979703985931066, 0.0, 0.5588164071167548, 0.06208617116665899, 0.0, 0.5390720000599546, 0.0622471753735791, 0.0
0.3124952006733446, 0.1659826849630806, 0.0, 0.3344222458240146, 0.1676385700665602, 0.0, 0.3272643890867827, 0.1484559057429061, 0.0
0.4285523501131637, 0.112279306114085, 0.0, 0.4188741884256458, 0.09478506136925936, 0.0, 0.4388544022223584, 0.09516894879656597, 0.0
0.259539887575807, 0.05730472997841962, 0.0, 0.2498549782670589, 0.04017414799762471, 0.0, 0.2395435551140303, 0.05692336804327718, 0.0
0.1452604473488153, 0.2289401882561094, 0.0, 0.1543681269958451, 0.209986713169059, 0.0, 0.1651272331671724, 0.2275492867738527, 0.0
0.4388544022223584, 0.09516894879656597, 0.0, 0.4588673179832642, 0.095527236820734, 0.0, 0.4491741844230863, 0.07806711859117528, 0.0
0.4525101680170847, 0.212044283052887, 0.0, 0.4703395192029934, 0.2099927769811327, 0.0, 0.459164320076946, 0.1960614758365691, 0.0
0.7484975128671374, 0.118206530590713, 0.0, 0.7581789222285221, 0.1355276006849918, 0.0, 0.7684946531900863, 0.118546078717193, 0.0
0.3464154813267351, 0.1481642366087978, 0.0, 0.3344222458240146, 0.1676385700665602, 0.0, 0.3549836885073037, 0.1670012810169093, 0.0
0.6164680769703792, 0.202097374092582, 0.0, 0.6271609732941388, 0.1852080755383228, 0.0, 0.6358556433747854, 0.2019947451697388, 0.0
0.7158609126198465, 0.2243258449032351, 0.0, 0.7254003722179545, 0.2065878850701386, 0.0, 0.7095007288951845, 0.2084385789360474, 0.0
0.4012289595174677, 0.1965305581467582, 0.0, 0.3933749797412105, 0.2153755707361368, 0.0, 0.4136612586980567, 0.2140197390382014, 0.0
0.181267839121343, 0.1565859668691951, 0.0, 0.1685817873748758, 0.1403413839501224, 0.0, 0.1899114288921648, 0.1410820895293241, 0.0
0.249969292447855, 0.1409524749637767, 0.0, 0.2615659388154748, 0.1558555769518141, 0.0, 0.268768927662221, 0.1394459669791058, 0.0
0.4263732233568834, 0.2300433121002308, 0.0, 0.4400075956816439, 0.2438103363676641, 0.0, 0.4225466142003342, 0.2447903885808814, 0.0
0.08801886058315272, 0.1406204842672551, 0.0, 0.06799249836516916, 0.1402652917390102, 0.0, 0.07830325543030735, 0.123128384739862, 0.0
0.1995510292207053, 0.05614998712262716, 0.0, 0.1892337045932563, 0.07321772023592649, 0.0, 0.2092301837354847, 0.0735929823580649, 0.0
0.3285111274895081, 0.110667441081622, 0.0, 0.3085514863967601, 0.1102588624044619, 0.0, 0.3188742620496408, 0.0930239431805438, 0.0
0.4296267436608207, 0.04242449689784006, 0.0, 0.419407060230399, 0.05983271272577951, 0.0, 0.4394272865272424, 0.06033836515866285, 0.0
0.7581789222285221, 0.1355276006849918, 0.0, 0.7781767780003093, 0.1358284590414879, 0.0, 0.7669302608203847, 0.152240937713768, 0.0
0.3993745921042172, 0.0592992908920336, 0.0, 0.3794482303751849, 0.05907097778412679, 0.0, 0.3896837843451252, 0.0402055826935292, 0.0
0.9214513895793973, 0.005511362651125917, 0.0, 0.9410407633743468, 0.007378589574544767, 0.0, 0.9296019947451676, 0.02301137805990035, 0.0
0.9578450565541263, 0.1395705768281433, 0.0, 0.9795334920684804, 0.1380033720021026, 0.0, 0.9665307187947634, 0.1217312568435372, 0.0
0.0002821453304946656, 0.04846146417929778, 0.0, 0.0003077949059942474, 0.02923068819554758, 0.0, 0.01655416917830931, 0.03886776234060788, 0.0
0.8143619052483242, 0.2262724222553512, 0.0, 0.8347294335510731, 0.2266914548940426, 0.0, 0.8216095337144842, 0.2113415559302808, 0.0
0.4485698781671217, 0.1804704341547326, 0.0, 0.4676291705387688, 0.1816017096348587, 0.0, 0.459164320076946, 0.1960614758365691, 0.0
0.5485253427026165, 0.1145121163456021, 0.0, 0.5685269718226476, 0.1148792383047963, 0.0, 0.5587768330244467, 0.0973661836260677, 0.0
0.6470443979366666, 0.1854918837125993, 0.0, 0.6669899701765909, 0.185769880739484, 0.0, 0.6574728389880609, 0.1684291317468786, 0.0
0.9137666892066854, 0.2388436293540527, 0.0, 0.9055049919614186, 0.2226460220716875, 0.0, 0.8939057130970168, 0.2369735802464169, 0.0
0.3773933709717068, 0.1643964194369548, 0.0, 0.3889447770704205, 0.1805765576626741, 0.0, 0.397769491257524, 0.1630656480691448, 0.0
0.6271609732941388, 0.1852080755383228, 0.0, 0.6470443979366666, 0.1854918837125993, 0.0, 0.6375090398832257, 0.1680927985227511, 0.0
0.8056879483488, 0.1570332097114839, 0.0, 0.8191482763935569, 0.1737874499329014, 0.0, 0.8038074777873331, 0.1767149077420179, 0.0
0.2806965095230526, 0.1545162838711863, 0.0, 0.2615659388154748, 0.1558555769518141, 0.0, 0.268768927662221, 0.1394459669791058, 0.0
0.5768978954784849, 0.2016346145929729, 0.0, 0.5968894464439508, 0.2019841654049486, 0.0, 0.586438463699742, 0.2190542417481567, 0.0
0.380997763752864, 0.1985379221195769, 0.0, 0.4012289595174677, 0.1965305581467582, 0.0, 0.3933749797412105, 0.2153755707361368, 0.0
0.8237376587166956, -0.006005442378244222, 0.0, 0.8433007189890364, -0.003878933744719663, 0.0, 0.8316976312425265, 0.01311263299264905, 0.0
0.3795328258106985, 0.01875072569786996, 0.0, 0.3696746529344046, 0.04057654923850188, 0.0, 0.3896837843451252, 0.0402055826935292, 0.0
0.7381789870769998, 0.135339190206381, 0.0, 0.7484975128671374, 0.118206530590713, 0.0, 0.7581789222285221, 0.1355276006849918, 0.0
0.6351845955763014, 0.2319175403431309, 0.0, 0.6549783412105314, 0.2305185418626048, 0.0, 0.6445803568931657, 0.2170687008168475, 0.0
0.2382681450290224, 0.1258901611178578, 0.0, 0.2285875784396393, 0.108525680496016, 0.0, 0.2182686838929465, 0.1256798048459644, 0.0
0.4497082146670897, 0.04310878785851385, 0.0, 0.4594693402068837, 0.060905952366427, 0.0, 0.4394272865272424, 0.06033836515866285, 0.0
0.5883592993415343, 0.2544434288679692, 0.0, 0.6079079889597087, 0.2521313692809988, 0.0, 0.5968898594138363, 0.2360990782830267, 0.0
1.0, 0.2407692307691895, 0.0, 0.9784791865274268, 0.238086407434965, 0.0, 0.9881527580559619, 0.2481460889497746, 0.0
0.6097850847416197, 0.0472834037538309, 0.0, 0.589830138344594, 0.04519882905871613, 0.0, 0.6031182593288028, 0.03007753125384672, 0.0
0.09797075172178764, 0.05249245349278251, 0.0, 0.1192960978755625, 0.05449802780251387, 0.0, 0.1101001687485344, 0.0395591768514911, 0.0
0.408555689448324, 0.1119154136454484, 0.0, 0.3988775894028365, 0.09441665095213947, 0.0, 0.3885592066980287, 0.1115383986468992, 0.0
0.4054026621770108, 0.2351155410645375, 0.0, 0.4263732233568834, 0.2300433121002308, 0.0, 0.4225466142003342, 0.2447903885808814, 0.0
0.000128247877497381, 0.1638461200816447, 0.0, 0.0001538974529968225, 0.1446153440979996, 0.0, 0.01568646436637312, 0.1519384378985904, 0.0
0.5272541165861698, 0.1834092203145367, 0.0, 0.5369322171640487, 0.2009116320601245, 0.0, 0.5178345610663797, 0.2000447916264306, 0.0
0.4091961076631745, 0.07728460333461493, 0.0, 0.4291781759751755, 0.07769112251224143, 0.0, 0.419407060230399, 0.05983271272577951, 0.0
0.9578450565541263, 0.1395705768281433, 0.0, 0.9678194375696367, 0.1569091576968326, 0.0, 0.9795334920684804, 0.1380033720021026, 0.0
0.08861045340575147, 0.1059971479857552, 0.0, 0.09892893842655162, 0.08886668541658566, 0.0, 0.07893230722292546, 0.08849960543839233, 0.0
0.3922931854210254, 0.002156061889569028, 0.0, 0.4118356169979099, 0.004465358537912672, 0.0, 0.4005134723006399, 0.02193513848548011, 0.0
0.9606540458960617, 0.2588023656315125, 0.0, 0.9803181062817625, 0.2596956954311271, 0.0, 0.965926223585343, 0.2453119941088439, 0.0
0.7450787942703325, 0.2400191158836133, 0.0, 0.7554671917930588, 0.2227269712529289, 0.0, 0.7351559354360304, 0.2231193144734915, 0.0
0.4175989822802074, 0.1628367792594247, 0.0, 0.4089817768955207, 0.1795565624153263, 0.0, 0.429449148100168, 0.180177371806719, 0.0
0.9291072153917959, 0.08689941184666534, 0.0, 0.938785270939257, 0.1044018481469214, 0.0, 0.948371529727271, 0.08796553797303677, 0.0
0.686979096818374, 0.1860446781074562, 0.0, 0.7042647295151362, 0.1885842332186267, 0.0, 0.6969916192261498, 0.1694640274602216, 0.0
0.4091961076631745, 0.07728460333461493, 0.0, 0.3993745921042172, 0.0592992908920336, 0.0, 0.419407060230399, 0.05983271272577951, 0.0
0.01968189381911411, 0.2596956954280238, 0.0, 0.0210207466989665, 0.2388259305561099, 0.0, 0.01125271932119251, 0.2487545026435147, 0.0
0.8768902504920462, 0.2063253018065711, 0.0, 0.8568873122151484, 0.2062992931488085, 0.0, 0.8660881719509316, 0.2194965891233501, 0.0
0.06825283723682399, 0.02412441089406424, 0.0, 0.0824285374985737, 0.03957213071228683, 0.0, 0.06698724602131378, 0.04046831973500667, 0.0
0.01671846447508568, 0.2119452732247591, 0.0, 0.01943531337294609, 0.1919500935331089, 0.0, 0.0312662988487692, 0.2058507105406369, 0.0
0.2077442411110361, 0.008038165665920652, 0.0, 0.2201483719774875, 0.02403203331981404, 0.0, 0.1999225169754565, 0.02436586601485645, 0.0
0.6478741356541697, 0.1509927471863052, 0.0, 0.6375090398832257, 0.1680927985227511, 0.0, 0.6574728389880609, 0.1684291317468786, 0.0
0.8775145867119356, 0.1725626951959044, 0.0, 0.8871926420336687, 0.1900651437029894, 0.0, 0.8671960606404019, 0.1896953700121586, 0.0
0.09813655032705586, 0.2533120093875116, 0.0, 0.1176755593671739, 0.2509191173325687, 0.0, 0.1040813651988986, 0.2353298171142449, 0.0
0.668511187179397, 0.1167274281026597, 0.0, 0.6588331315695304, 0.09922499285342545, 0.0, 0.6788297079920835, 0.0995950458000477, 0.0
0.6697910292860021, 0.0475166475663427, 0.0, 0.6497953286554332, 0.04709924462588611, 0.0, 0.660114072321233, 0.0299548029178466, 0.0
0.9590042940019458, 0.04263951373073053, 0.0, 0.9689087061375155, 0.05862190313072425, 0.0, 0.9486878969252788, 0.0568256202852252, 0.0
0.9410407633743468, 0.007378589574544767, 0.0, 0.9296019947451676, 0.02301137805990035, 0.0, 0.949412730215945, 0.02508633528203833, 0.0
0.7181824057182784, 0.1349694145511081, 0.0, 0.7277318352353306, 0.1521968399653802, 0.0, 0.7078424422611453, 0.1520562389230178, 0.0
1.0, 0.2023076923075467, 0.0, 1.0, 0.2215384615383681, 0.0, 0.9833456653117926, 0.2119230769229574, 0.0
0.2298632968411764, 0.03954058946079055, 0.0, 0.2201483719774875, 0.02403203331981404, 0.0, 0.2392296238514476, 0.02381471612209212, 0.0
0.3336889602487713, -0.004961248038229949, 0.0, 0.3532370787704859, -0.002700846374143498, 0.0, 0.3436167810819856, 0.009895609848871025, 0.0
0.3532370787704859, -0.002700846374143498, 0.0, 0.3436167810819856, 0.009895609848871025, 0.0, 0.361627853294884, 0.00959455679854258, 0.0
0.7452226727573645, 0.2052041732764349, 0.0, 0.7351559354360304, 0.2231193144734915, 0.0, 0.7254003722179545, 0.2065878850701386, 0.0
0.1845928027106939, 0.2261264768216643, 0.0, 0.1651272331671724, 0.2275492867738527, 0.0, 0.1745082567654154, 0.2088070025010308, 0.0
0.6470443979366666, 0.1854918837125993, 0.0, 0.6556593267350194, 0.2018998170234698, 0.0, 0.6669899701765909, 0.185769880739484, 0.0
0.5091591404811007, 0.0791421990636145, 0.0, 0.4892009883877257, 0.07877923742595463, 0.0, 0.4988606829757278, 0.0962669132607841, 0.0
0.5689245249810584, 0.006477788076851172, 0.0, 0.58849573739007, 0.004428062586631248, 0.0, 0.582743932430238, 0.02417813718985971, 0.0
0.273701341713502, 0.1704304762737436, 0.0, 0.2926607241013829, 0.1703839780309659, 0.0, 0.2806965095230526, 0.1545162838711863, 0.0
0.7181824057182784, 0.1349694145511081, 0.0, 0.7381789870769998, 0.135339190206381, 0.0, 0.7277318352353306, 0.1521968399653802, 0.0
0.9520720894216665, 0.2410871925771912, 0.0, 0.9666601119054175, 0.225014520521654, 0.0, 0.965926223585343, 0.2453119941088439, 0.0
0.07584880073782754, 0.1916969601885582, 0.0, 0.05679698861853306, 0.1919019869177169, 0.0, 0.06624686158082962, 0.2086737698459851, 0.0
0.4800254980192593, 0.02671611436068257, 0.0, 0.4897981753984629, 0.04415624337459077, 0.0, 0.4696722514205279, 0.04382257322883019, 0.0
0.8084879658644711, 0.1192775205261873, 0.0, 0.8181659954971237, 0.1367813582373676, 0.0, 0.828484070281589, 0.1196730879442722, 0.0
0.01714638277712726, 0.1713107846981503, 0.0, 0.03537312327742374, 0.1589507735254674, 0.0, 0.03195213815479044, 0.1769427783152537, 0.0
0.8377894048976741, 0.1720788500614905, 0.0, 0.8191482763935569, 0.1737874499329014, 0.0, 0.827798942059242, 0.1552582489621742, 0.0
1.0, 0.1446153846150826, 0.0, 1.0, 0.163846153845904, 0.0, 0.985227320308068, 0.1555105954511881, 0.0
0.4991634930894052, 0.241256424030611, 0.0, 0.4850052151439861, 0.2244838026401538, 0.0, 0.4774652897650727, 0.2422675593443858, 0.0
0.1639268367229911, 0.1906912937999188, 0.0, 0.1515436925320689, 0.1735691089439765, 0.0, 0.1440358339311786, 0.1909812819083138, 0.0
0.2692198535224134, 0.0747055898275418, 0.0, 0.278897824612056, 0.09216826803511936, 0.0, 0.2892156582212801, 0.07509828444134135, 0.0
0.619478007266473, 0.06398186953932239, 0.0, 0.5994805694944434, 0.0636584067668309, 0.0, 0.6091598694182896, 0.08099681539883052, 0.0
0.387921882780263, 0.1459854179719789, 0.0, 0.3672398890887287, 0.1466447411567113, 0.0, 0.3773933709717068, 0.1643964194369548, 0.0
0.7647624404654403, 0.2401715774471339, 0.0, 0.7844324567803431, 0.2409215934447553, 0.0, 0.7753583807512534, 0.2234713698789254, 0.0
0.1086072931989712, 0.1063529475278552, 0.0, 0.09828875288846403, 0.1234864003889316, 0.0, 0.08861045340575147, 0.1059971479857552, 0.0
0.1372078753909487, 0.2484719233082181, 0.0, 0.1567512396849852, 0.2461150489970123, 0.0, 0.1452604473488153, 0.2289401882561094, 0.0
0.1491199712831782, 0.03839325789622153, 0.0, 0.1275785355712785, 0.03466836587328004, 0.0, 0.1402029561019248, 0.02034063916690593, 0.0
0.02000864306284591, 0.009685561447445952, 0.0, 0.03966575021666655, 0.008783224568970448, 0.0, 0.03173551363095841, 0.02549330571687095, 0.0
0.3484997946513333, 0.1110236294001649, 0.0, 0.3285111274895081, 0.110667441081622, 0.0, 0.3388671185622965, 0.09338171851171309, 0.0
0.58849573739007, 0.004428062586631248, 0.0, 0.582743932430238, 0.02417813718985971, 0.0, 0.5998330953931845, 0.01467523121538447, 0.0
0.7581789222285221, 0.1355276006849918, 0.0, 0.7470703670881029, 0.1519983636156763, 0.0, 0.7669302608203847, 0.152240937713768, 0.0
0.5059318707131878, 0.2178154810070653, 0.0, 0.4850052151439861, 0.2244838026401538, 0.0, 0.4883366025970577, 0.2057222858830373, 0.0
0.138922172552559, 0.08960237350073026, 0.0, 0.1189253671964377, 0.08924471191910138, 0.0, 0.1291588487834048, 0.07212804929981775, 0.0
0.1491199712831782, 0.03839325789622153, 0.0, 0.1393726632920377, 0.05507934485236056, 0.0, 0.1275785355712785, 0.03466836587328004, 0.0
0.7928142628357304, 0.01065754475788863, 0.0, 0.8007617484369751, 0.03170816836346236, 0.0, 0.8121578660151496, 0.01310611182489682, 0.0
0.2277242755772331, 0.00735617656981888, 0.0, 0.2201483719774875, 0.02403203331981404, 0.0, 0.2392296238514476, 0.02381471612209212, 0.0
0.5982028812222074, 0.1327507797411482, 0.0, 0.6181994941509491, 0.1331205387863635, 0.0, 0.6078809663336585, 0.1502531994039478, 0.0
0.3795328258106985, 0.01875072569786996, 0.0, 0.3576681611553341, 0.02416304830703087, 0.0, 0.361627853294884, 0.00959455679854258, 0.0
0.7781767780003093, 0.1358284590414879, 0.0, 0.788491540110491, 0.1188993302351696, 0.0, 0.7981721201760914, 0.1362652466447475, 0.0
0.9471823859904245, 0.1911744768371988, 0.0, 0.9555949556910484, 0.2075334240208778, 0.0, 0.9661950154128096, 0.1907664278767287, 0.0
0.2354924804516552, -0.009834280776361223, 0.0, 0.2551696480437315, -0.009978906000617833, 0.0, 0.2469874294046731, 0.006562653290546402, 0.0
0.6358556433747854, 0.2019947451697388, 0.0, 0.6470443979366666, 0.1854918837125993, 0.0, 0.6556593267350194, 0.2018998170234698, 0.0
0.8041391464381125, -0.007773635520483558, 0.0, 0.8237376587166956, -0.006005442378244222, 0.0, 0.8121578660151496, 0.01310611182489682, 0.0
0.2862474693083603, 0.007060821944434239, 0.0, 0.266997033071785, 0.00722562777767174, 0.0, 0.2796680806710686, 0.0248521486327317, 0.0
0.7981721201760914, 0.1362652466447475, 0.0, 0.8084879658644711, 0.1192775205261873, 0.0, 0.8181659954971237, 0.1367813582373676, 0.0
0.7001072350350821, 0.03069435423028955, 0.0, 0.6967622811831616, 0.01202566658033489, 0.0, 0.7109846737345533, 0.02063323831104808, 0.0
0.9188796898853178, 0.06970081073898549, 0.0, 0.9387025281975816, 0.07155273909399892, 0.0, 0.9292035565606012, 0.05495692400427125, 0.0
0.7689030283369629, 0.1707342904349423, 0.0, 0.7866031832293567, 0.1532279722795736, 0.0, 0.7669302608203847, 0.152240937713768, 0.0
1.0, 0.02923076923073122, 0.0, 0.9808156706672209, 0.04167140344211467, 0.0, 0.985180911774381, 0.02448056573987622, 0.0
0.5369322171640487, 0.2009116320601245, 0.0, 0.5266137079548734, 0.2180442831682, 0.0, 0.5471655405713274, 0.220009730458025, 0.0
0.7968120414853165, 0.189838390365118, 0.0, 0.8055944757101801, 0.2078648779263887, 0.0, 0.8121168844897302, 0.1931647625900224, 0.0
0.2640020204904245, 0.1878841253879985, 0.0, 0.2840057967637148, 0.1876697231045562, 0.0, 0.273701341713502, 0.1704304762737436, 0.0
0.2544835622117305, 0.2055618471482741, 0.0, 0.2640020204904245, 0.1878841253879985, 0.0, 0.2744964599672993, 0.2051897430146768, 0.0
0.4696722514205279, 0.04382257322883019, 0.0, 0.4594693402068837, 0.060905952366427, 0.0, 0.4794846248127858, 0.06128986944408824, 0.0
0.3248535644606964, 0.2309501358898527, 0.0, 0.3424405693319228, 0.2272915640148241, 0.0, 0.325826519344923, 0.2165311502535609, 0.0
0.08801886058315272, 0.1406204842672551, 0.0, 0.07771766045686586, 0.157766448563363, 0.0, 0.06799249836516916, 0.1402652917390102, 0.0
0.8041391464381125, -0.007773635520483558, 0.0, 0.7928142628357304, 0.01065754475788863, 0.0, 0.8121578660151496, 0.01310611182489682, 0.0
0.7085043501442114, 0.1174669792830549, 0.0, 0.72850093150866, 0.1178367549353143, 0.0, 0.7188228759158379, 0.1003343196775885, 0.0
0.9839920684243175, 0.09632705142776873, 0.0, 0.9666248862148059, 0.09081050273685803, 0.0, 0.9721957921435718, 0.1060519722699672, 0.0
0.4479083190858738, 0.1472949931425528, 0.0, 0.4376006003831481, 0.1638433699106333, 0.0, 0.4279135410895898, 0.1468278360100854, 0.0
0.0872727047822122, 0.2072229196372759, 0.0, 0.10588422319066, 0.2169952269015806, 0.0, 0.09187639008047305, 0.2244984388915308, 0.0
0.9175077491499148, 0.1733022614265515, 0.0, 0.9278262748988336, 0.1561696040566387, 0.0, 0.9375043304435327, 0.1736720405062042, 0.0
0.8627921253589619, 0.248471923401348, 0.0, 0.8547511898587271, 0.2313160325995825, 0.0, 0.8746731278130362, 0.2348363031002446, 0.0
0.2862474693083603, 0.007060821944434239, 0.0, 0.301611043750629, 0.02288533030048938, 0.0, 0.2796680806710686, 0.0248521486327317, 0.0
0.5175759169198753, 0.1659068603393618, 0.0, 0.5272541165861698, 0.1834092203145367, 0.0, 0.5084765041152454, 0.1828631606462098, 0.0
0.8288091243879476, 0.1905797670580645, 0.0, 0.8216095337144842, 0.2113415559302808, 0.0, 0.8121168844897302, 0.1931647625900224, 0.0
